route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
18158,3,10739934,Treasure Island,0,2591,198565,1,1
18158,3,10739935,Treasure Island,0,2591,198565,1,1
18158,3,10739936,Treasure Island,0,2592,198565,1,1
18158,3,10739937,Treasure Island,0,2592,198565,1,1
18158,3,10739938,Treasure Island,0,2591,198565,1,1
18158,3,10739939,Treasure Island,0,2501,198565,1,1
18158,3,10739940,Treasure Island,0,2502,198565,1,1
18158,3,10739941,Treasure Island,0,2502,198565,1,1
18158,3,10739942,Treasure Island,0,2501,198565,1,1
18158,3,10739943,Treasure Island,0,2502,198565,1,1
18158,3,10739944,Treasure Island,0,2502,198565,1,1
18158,3,10739945,Treasure Island,0,2502,198565,1,1
18158,3,10739946,Treasure Island,0,2501,198565,1,1
18158,3,10739947,Treasure Island,0,2501,198565,1,1
18158,3,10739948,Treasure Island,0,2501,198565,1,1
18158,3,10739949,Treasure Island,0,2502,198565,1,1
18158,3,10739950,Treasure Island,0,2501,198565,1,1
18158,3,10739951,Treasure Island,0,2502,198565,1,1
18158,3,10739952,Treasure Island,0,2501,198565,1,1
18158,3,10739953,Treasure Island,0,2502,198565,1,1
18158,3,10739954,Treasure Island,0,2501,198565,1,1
18158,3,10739955,Treasure Island,0,2501,198565,1,1
18158,3,10739956,Treasure Island,0,2502,198565,1,1
18158,3,10739957,Treasure Island,0,2502,198565,1,1
18158,3,10739958,Treasure Island,0,2501,198565,1,1
18158,3,10739959,Treasure Island,0,2502,198565,1,1
18158,3,10739960,Treasure Island,0,2501,198565,1,1
18158,2,10739787,Treasure Island,0,2592,198565,1,1
18158,2,10739788,Treasure Island,0,2501,198565,1,1
18158,2,10739789,Treasure Island,0,2501,198565,1,1
18158,2,10739790,Treasure Island,0,2502,198565,1,1
18158,2,10739791,Treasure Island,0,2501,198565,1,1
18158,2,10739792,Treasure Island,0,2502,198565,1,1
18158,2,10739793,Treasure Island,0,2501,198565,1,1
18158,2,10739794,Treasure Island,0,2502,198565,1,1
18158,2,10739795,Treasure Island,0,2501,198565,1,1
18158,2,10739796,Treasure Island,0,2502,198565,1,1
18158,2,10739797,Treasure Island,0,2501,198565,1,1
18158,2,10739798,Treasure Island,0,2502,198565,1,1
18158,2,10739799,Treasure Island,0,2501,198565,1,1
18158,2,10739800,Treasure Island,0,2502,198565,1,1
18158,2,10739801,Treasure Island,0,2501,198565,1,1
18158,2,10739802,Treasure Island,0,2501,198565,1,1
18158,2,10739803,Treasure Island,0,2502,198565,1,1
18158,2,10739804,Treasure Island,0,2501,198565,1,1
18158,2,10739805,Treasure Island,0,2502,198565,1,1
18158,2,10739806,Treasure Island,0,2501,198565,1,1
18158,2,10739807,Treasure Island,0,2502,198565,1,1
18158,2,10739808,Treasure Island,0,2501,198565,1,1
18158,2,10739809,Treasure Island,0,2502,198565,1,1
18158,2,10739810,Treasure Island,0,2501,198565,1,1
18158,2,10739811,Treasure Island,0,2502,198565,1,1
18158,2,10739812,Treasure Island,0,2501,198565,1,1
18158,2,10739813,Treasure Island,0,2502,198565,1,1
18158,2,10739814,Treasure Island,0,2501,198565,1,1
18158,2,10739815,Treasure Island,0,2502,198565,1,1
18158,2,10739816,Treasure Island,0,2501,198565,1,1
18158,2,10739817,Treasure Island,0,2501,198565,1,1
18158,2,10739818,Treasure Island,0,2501,198565,1,1
18158,2,10739819,Treasure Island,0,2502,198565,1,1
18158,2,10739820,Treasure Island,0,2502,198565,1,1
18158,2,10739821,Treasure Island,0,2502,198565,1,1
18158,2,10739822,Treasure Island,0,2501,198565,1,1
18158,2,10739823,Treasure Island,0,2502,198565,1,1
18158,2,10739824,Treasure Island,0,2502,198565,1,1
18158,2,10739825,Treasure Island,0,2501,198565,1,1
18158,2,10739826,Treasure Island,0,2591,198565,1,1
18158,2,10739827,Treasure Island,0,2592,198565,1,1
18158,2,10739828,Treasure Island,0,2592,198565,1,1
18158,2,10739829,Treasure Island,0,2591,198565,1,1
18158,2,10739830,Treasure Island,0,2591,198565,1,1
18158,2,10739843,Treasure Island,0,2502,198565,1,1
18158,2,10739844,Treasure Island,0,2501,198565,1,1
18158,2,10739845,Treasure Island,0,2501,198565,1,1
18158,2,10739846,Treasure Island,0,2501,198565,1,1
18158,2,10739847,Treasure Island,0,2502,198565,1,1
18158,2,10739848,Treasure Island,0,2502,198565,1,1
18158,2,10739849,Treasure Island,0,2502,198565,1,1
18158,2,10739850,Treasure Island,0,2502,198565,1,1
18158,2,10739851,Treasure Island,0,2591,198565,1,1
18158,1,10739639,Treasure Island,0,2501,198565,1,1
18158,1,10739640,Treasure Island,0,2503,198565,1,1
18158,1,10739641,Treasure Island,0,2502,198565,1,1
18158,1,10739642,Treasure Island,0,2501,198565,1,1
18158,1,10739643,Treasure Island,0,2503,198565,1,1
18158,1,10739644,Treasure Island,0,2502,198565,1,1
18158,1,10739645,Treasure Island,0,2501,198565,1,1
18158,1,10739646,Treasure Island,0,2503,198565,1,1
18158,1,10739647,Treasure Island,0,2502,198565,1,1
18158,1,10739648,Treasure Island,0,2501,198565,1,1
18158,1,10739649,Treasure Island,0,2503,198565,1,1
18158,1,10739650,Treasure Island,0,2502,198565,1,1
18158,1,10739651,Treasure Island,0,2501,198565,1,1
18158,1,10739652,Treasure Island,0,2503,198565,1,1
18158,1,10739653,Treasure Island,0,2502,198565,1,1
18158,1,10739654,Treasure Island,0,2501,198565,1,1
18158,1,10739655,Treasure Island,0,2503,198565,1,1
18158,1,10739656,Treasure Island,0,2503,198565,1,1
18158,1,10739657,Treasure Island,0,2503,198565,1,1
18158,1,10739658,Treasure Island,0,2501,198565,1,1
18158,1,10739659,Treasure Island,0,2502,198565,1,1
18158,1,10739660,Treasure Island,0,2503,198565,1,1
18158,1,10739661,Treasure Island,0,2501,198565,1,1
18158,1,10739662,Treasure Island,0,2502,198565,1,1
18158,1,10739663,Treasure Island,0,2503,198565,1,1
18158,1,10739664,Treasure Island,0,2501,198565,1,1
18158,1,10739665,Treasure Island,0,2502,198565,1,1
18158,1,10739666,Treasure Island,0,2503,198565,1,1
18158,1,10739667,Treasure Island,0,2501,198565,1,1
18158,1,10739668,Treasure Island,0,2502,198565,1,1
18158,1,10739669,Treasure Island,0,2503,198565,1,1
18158,1,10739670,Treasure Island,0,2501,198565,1,1
18158,1,10739671,Treasure Island,0,2502,198565,1,1
18158,1,10739672,Treasure Island,0,2503,198565,1,1
18158,1,10739673,Treasure Island,0,2501,198565,1,1
18158,1,10739674,Treasure Island,0,2503,198565,1,1
18158,1,10739675,Treasure Island,0,2501,198565,1,1
18158,1,10739676,Treasure Island,0,2502,198565,1,1
18158,1,10739677,Treasure Island,0,2502,198565,1,1
18158,1,10739678,Treasure Island,0,2503,198565,1,1
18158,1,10739679,Treasure Island,0,2502,198565,1,1
18158,1,10739680,Treasure Island,0,2503,198565,1,1
18158,1,10739681,Treasure Island,0,2502,198565,1,1
18158,1,10739682,Treasure Island,0,2501,198565,1,1
18158,1,10739683,Treasure Island,0,2503,198565,1,1
18158,1,10739687,Treasure Island,0,2592,198565,1,1
18158,1,10739688,Treasure Island,0,2591,198565,1,1
18158,1,10739689,Treasure Island,0,2592,198565,1,1
18158,1,10739690,Treasure Island,0,2591,198565,1,1
18158,1,10739691,Treasure Island,0,2591,198565,1,1
18158,1,10739700,Treasure Island,0,2502,198565,1,1
18158,1,10739701,Treasure Island,0,2503,198565,1,1
18158,1,10739702,Treasure Island,0,2502,198565,1,1
18158,1,10739704,Treasure Island,0,2591,198565,1,1
18158,1,10739705,Treasure Island,0,2501,198565,1,1
18158,1,10739706,Treasure Island,0,2592,198565,1,1
18158,1,10739627,Treasure Island,0,2502,198565,1,1
18158,1,10739628,Treasure Island,0,2501,198565,1,1
18158,1,10739629,Treasure Island,0,2502,198565,1,1
18158,1,10739630,Treasure Island,0,2503,198565,1,1
18158,1,10739631,Treasure Island,0,2501,198565,1,1
18158,1,10739632,Treasure Island,0,2502,198565,1,1
18158,1,10739633,Treasure Island,0,2501,198565,1,1
18158,1,10739634,Treasure Island,0,2503,198565,1,1
18158,1,10739635,Treasure Island,0,2502,198565,1,1
18158,1,10739636,Treasure Island,0,2501,198565,1,1
18158,1,10739637,Treasure Island,0,2503,198565,1,1
18158,1,10739638,Treasure Island,0,2502,198565,1,1
18158,3,10739990,Transit Center,1,2592,198568,1,1
18158,3,10739991,Transit Center,1,2591,198568,1,1
18158,3,10740014,Transit Center,1,2592,198568,1,1
18158,3,10740026,Transit Center,1,2591,198568,1,1
18158,3,10740027,Transit Center,1,2592,198568,1,1
18158,3,10740028,Transit Center,1,2591,198568,1,1
18158,3,10740029,Transit Center,1,2592,198568,1,1
18158,3,10740030,Transit Center,1,2591,198568,1,1
18158,3,10740031,Transit Center,1,2592,198568,1,1
18158,3,10740032,Transit Center,1,2591,198568,1,1
18158,3,10740033,Transit Center,1,2592,198568,1,1
18158,3,10740034,Transit Center,1,2591,198568,1,1
18158,3,10740035,Transit Center,1,2592,198568,1,1
18158,3,10740036,Transit Center,1,2591,198568,1,1
18158,2,10739863,Transit Center,1,2591,198568,1,1
18158,2,10739864,Transit Center,1,2592,198568,1,1
18158,2,10739883,Transit Center,1,2591,198568,1,1
18158,2,10739884,Transit Center,1,2592,198568,1,1
18158,2,10739885,Transit Center,1,2591,198568,1,1
18158,2,10739886,Transit Center,1,2592,198568,1,1
18158,2,10739887,Transit Center,1,2591,198568,1,1
18158,2,10739888,Transit Center,1,2592,198568,1,1
18158,2,10739889,Transit Center,1,2591,198568,1,1
18158,2,10739890,Transit Center,1,2592,198568,1,1
18158,2,10739891,Transit Center,1,2591,198568,1,1
18158,2,10739892,Transit Center,1,2592,198568,1,1
18158,2,10739893,Transit Center,1,2591,198568,1,1
18158,2,10739905,Transit Center,1,2592,198568,1,1
18158,1,10739748,Transit Center,1,2591,198568,1,1
18158,1,10739749,Transit Center,1,2592,198568,1,1
18158,1,10739750,Transit Center,1,2591,198568,1,1
18158,1,10739751,Transit Center,1,2592,198568,1,1
18158,1,10739752,Transit Center,1,2591,198568,1,1
18158,1,10739753,Transit Center,1,2592,198568,1,1
18158,1,10739754,Transit Center,1,2591,198568,1,1
18158,1,10739755,Transit Center,1,2592,198568,1,1
18158,1,10739756,Transit Center,1,2591,198568,1,1
18158,1,10739757,Transit Center,1,2592,198568,1,1
18158,1,10739758,Transit Center,1,2591,198568,1,1
18158,1,10739759,Transit Center,1,2592,198568,1,1
18158,1,10739775,Transit Center,1,2592,198568,1,1
18158,1,10739777,Transit Center,1,2591,198568,1,1
18158,3,10739982,Transit Center,1,2502,198567,1,1
18158,3,10739983,Transit Center,1,2501,198567,1,1
18158,3,10739984,Transit Center,1,2502,198567,1,1
18158,3,10739985,Transit Center,1,2501,198567,1,1
18158,3,10739986,Transit Center,1,2502,198567,1,1
18158,3,10739987,Transit Center,1,2501,198567,1,1
18158,3,10739988,Transit Center,1,2502,198567,1,1
18158,3,10739989,Transit Center,1,2501,198567,1,1
18158,3,10739992,Transit Center,1,2502,198567,1,1
18158,3,10739993,Transit Center,1,2501,198567,1,1
18158,3,10739994,Transit Center,1,2502,198567,1,1
18158,3,10739995,Transit Center,1,2501,198567,1,1
18158,3,10739996,Transit Center,1,2502,198567,1,1
18158,3,10739997,Transit Center,1,2501,198567,1,1
18158,3,10739998,Transit Center,1,2502,198567,1,1
18158,3,10739999,Transit Center,1,2501,198567,1,1
18158,3,10740000,Transit Center,1,2502,198567,1,1
18158,3,10740001,Transit Center,1,2501,198567,1,1
18158,3,10740002,Transit Center,1,2502,198567,1,1
18158,3,10740003,Transit Center,1,2501,198567,1,1
18158,3,10740004,Transit Center,1,2502,198567,1,1
18158,3,10740005,Transit Center,1,2501,198567,1,1
18158,3,10740006,Transit Center,1,2502,198567,1,1
18158,3,10740007,Transit Center,1,2501,198567,1,1
18158,3,10740008,Transit Center,1,2502,198567,1,1
18158,3,10740009,Transit Center,1,2501,198567,1,1
18158,3,10740010,Transit Center,1,2502,198567,1,1
18158,3,10740011,Transit Center,1,2501,198567,1,1
18158,3,10740012,Transit Center,1,2502,198567,1,1
18158,3,10740013,Transit Center,1,2501,198567,1,1
18158,3,10740015,Transit Center,1,2502,198567,1,1
18158,3,10740016,Transit Center,1,2591,198567,1,1
18158,3,10740017,Transit Center,1,2502,198567,1,1
18158,3,10740018,Transit Center,1,2501,198567,1,1
18158,3,10740019,Transit Center,1,2501,198567,1,1
18158,3,10740020,Transit Center,1,2502,198567,1,1
18158,3,10740021,Transit Center,1,2501,198567,1,1
18158,3,10740022,Transit Center,1,2502,198567,1,1
18158,3,10740023,Transit Center,1,2501,198567,1,1
18158,3,10740024,Transit Center,1,2502,198567,1,1
18158,3,10740025,Transit Center,1,2501,198567,1,1
18158,3,10740037,Transit Center,1,2591,198567,1,1
18158,3,10740038,Transit Center,1,2592,198567,1,1
18158,3,10740039,Transit Center,1,2592,198567,1,1
18158,3,10740040,Transit Center,1,2591,198567,1,1
18158,3,10740041,Transit Center,1,2502,198567,1,1
18158,3,10740042,Transit Center,1,2502,198567,1,1
18158,3,10740043,Transit Center,1,2501,198567,1,1
18158,3,10740044,Transit Center,1,2501,198567,1,1
18158,3,10740045,Transit Center,1,2502,198567,1,1
18158,3,10740046,Transit Center,1,2501,198567,1,1
18158,2,10739852,Transit Center,1,2502,198567,1,1
18158,2,10739853,Transit Center,1,2501,198567,1,1
18158,2,10739854,Transit Center,1,2502,198567,1,1
18158,2,10739855,Transit Center,1,2501,198567,1,1
18158,2,10739856,Transit Center,1,2502,198567,1,1
18158,2,10739857,Transit Center,1,2501,198567,1,1
18158,2,10739858,Transit Center,1,2502,198567,1,1
18158,2,10739859,Transit Center,1,2501,198567,1,1
18158,2,10739860,Transit Center,1,2502,198567,1,1
18158,2,10739861,Transit Center,1,2501,198567,1,1
18158,2,10739862,Transit Center,1,2502,198567,1,1
18158,2,10739865,Transit Center,1,2501,198567,1,1
18158,2,10739866,Transit Center,1,2502,198567,1,1
18158,2,10739867,Transit Center,1,2501,198567,1,1
18158,2,10739868,Transit Center,1,2502,198567,1,1
18158,2,10739869,Transit Center,1,2501,198567,1,1
18158,2,10739870,Transit Center,1,2502,198567,1,1
18158,2,10739871,Transit Center,1,2501,198567,1,1
18158,2,10739872,Transit Center,1,2502,198567,1,1
18158,2,10739873,Transit Center,1,2501,198567,1,1
18158,2,10739874,Transit Center,1,2502,198567,1,1
18158,2,10739875,Transit Center,1,2501,198567,1,1
18158,2,10739876,Transit Center,1,2501,198567,1,1
18158,2,10739877,Transit Center,1,2502,198567,1,1
18158,2,10739878,Transit Center,1,2502,198567,1,1
18158,2,10739879,Transit Center,1,2591,198567,1,1
18158,2,10739880,Transit Center,1,2592,198567,1,1
18158,2,10739881,Transit Center,1,2592,198567,1,1
18158,2,10739882,Transit Center,1,2591,198567,1,1
18158,2,10739894,Transit Center,1,2501,198567,1,1
18158,2,10739895,Transit Center,1,2502,198567,1,1
18158,2,10739896,Transit Center,1,2501,198567,1,1
18158,2,10739897,Transit Center,1,2502,198567,1,1
18158,2,10739898,Transit Center,1,2501,198567,1,1
18158,2,10739899,Transit Center,1,2502,198567,1,1
18158,2,10739900,Transit Center,1,2501,198567,1,1
18158,2,10739901,Transit Center,1,2501,198567,1,1
18158,2,10739902,Transit Center,1,2502,198567,1,1
18158,2,10739903,Transit Center,1,2502,198567,1,1
18158,2,10739904,Transit Center,1,2591,198567,1,1
18158,2,10739906,Transit Center,1,2501,198567,1,1
18158,2,10739907,Transit Center,1,2502,198567,1,1
18158,2,10739908,Transit Center,1,2501,198567,1,1
18158,2,10739909,Transit Center,1,2502,198567,1,1
18158,2,10739910,Transit Center,1,2501,198567,1,1
18158,2,10739911,Transit Center,1,2502,198567,1,1
18158,2,10739912,Transit Center,1,2501,198567,1,1
18158,2,10739913,Transit Center,1,2502,198567,1,1
18158,2,10739914,Transit Center,1,2501,198567,1,1
18158,2,10739915,Transit Center,1,2502,198567,1,1
18158,2,10739916,Transit Center,1,2501,198567,1,1
18158,1,10739707,Transit Center,1,2501,198567,1,1
18158,1,10739708,Transit Center,1,2503,198567,1,1
18158,1,10739709,Transit Center,1,2502,198567,1,1
18158,1,10739710,Transit Center,1,2501,198567,1,1
18158,1,10739711,Transit Center,1,2503,198567,1,1
18158,1,10739712,Transit Center,1,2502,198567,1,1
18158,1,10739713,Transit Center,1,2501,198567,1,1
18158,1,10739714,Transit Center,1,2503,198567,1,1
18158,1,10739715,Transit Center,1,2502,198567,1,1
18158,1,10739716,Transit Center,1,2501,198567,1,1
18158,1,10739717,Transit Center,1,2503,198567,1,1
18158,1,10739718,Transit Center,1,2502,198567,1,1
18158,1,10739719,Transit Center,1,2501,198567,1,1
18158,1,10739720,Transit Center,1,2503,198567,1,1
18158,1,10739721,Transit Center,1,2502,198567,1,1
18158,1,10739722,Transit Center,1,2501,198567,1,1
18158,1,10739723,Transit Center,1,2503,198567,1,1
18158,1,10739724,Transit Center,1,2502,198567,1,1
18158,1,10739725,Transit Center,1,2501,198567,1,1
18158,1,10739726,Transit Center,1,2503,198567,1,1
18158,1,10739727,Transit Center,1,2502,198567,1,1
18158,1,10739728,Transit Center,1,2501,198567,1,1
18158,1,10739729,Transit Center,1,2503,198567,1,1
18158,1,10739730,Transit Center,1,2502,198567,1,1
18158,1,10739731,Transit Center,1,2503,198567,1,1
18158,1,10739732,Transit Center,1,2503,198567,1,1
18158,1,10739733,Transit Center,1,2501,198567,1,1
18158,1,10739734,Transit Center,1,2501,198567,1,1
18158,1,10739735,Transit Center,1,2502,198567,1,1
18158,1,10739736,Transit Center,1,2503,198567,1,1
18158,1,10739737,Transit Center,1,2501,198567,1,1
18158,1,10739738,Transit Center,1,2502,198567,1,1
18158,1,10739739,Transit Center,1,2503,198567,1,1
18158,1,10739740,Transit Center,1,2501,198567,1,1
18158,1,10739741,Transit Center,1,2502,198567,1,1
18158,1,10739742,Transit Center,1,2503,198567,1,1
18158,1,10739743,Transit Center,1,2501,198567,1,1
18158,1,10739744,Transit Center,1,2591,198567,1,1
18158,1,10739745,Transit Center,1,2592,198567,1,1
18158,1,10739746,Transit Center,1,2592,198567,1,1
18158,1,10739747,Transit Center,1,2591,198567,1,1
18158,1,10739760,Transit Center,1,2502,198567,1,1
18158,1,10739761,Transit Center,1,2503,198567,1,1
18158,1,10739762,Transit Center,1,2501,198567,1,1
18158,1,10739763,Transit Center,1,2502,198567,1,1
18158,1,10739764,Transit Center,1,2503,198567,1,1
18158,1,10739765,Transit Center,1,2501,198567,1,1
18158,1,10739766,Transit Center,1,2503,198567,1,1
18158,1,10739767,Transit Center,1,2501,198567,1,1
18158,1,10739768,Transit Center,1,2502,198567,1,1
18158,1,10739769,Transit Center,1,2502,198567,1,1
18158,1,10739770,Transit Center,1,2503,198567,1,1
18158,1,10739771,Transit Center,1,2502,198567,1,1
18158,1,10739772,Transit Center,1,2503,198567,1,1
18158,1,10739773,Transit Center,1,2502,198567,1,1
18158,1,10739774,Transit Center,1,2503,198567,1,1
18158,1,10739776,Transit Center,1,2591,198567,1,1
18158,1,10739778,Transit Center,1,2501,198567,1,1
18158,1,10739779,Transit Center,1,2502,198567,1,1
18158,1,10739780,Transit Center,1,2502,198567,1,1
18158,1,10739781,Transit Center,1,2501,198567,1,1
18158,1,10739782,Transit Center,1,2503,198567,1,1
18158,1,10739783,Transit Center,1,2502,198567,1,1
18158,1,10739784,Transit Center,1,2501,198567,1,1
18158,1,10739785,Transit Center,1,2503,198567,1,1
18158,1,10739786,Transit Center,1,2502,198567,1,1
18159,3,11028317,24th St & Mission,0,2705,198569,1,1
18159,3,11028316,24th St & Mission,0,2706,198569,1,1
18159,3,11028315,24th St & Mission,0,2701,198569,1,1
18159,3,11028314,24th St & Mission,0,2703,198569,1,1
18159,3,11028313,24th St & Mission,0,2702,198569,1,1
18159,3,11028312,24th St & Mission,0,2704,198569,1,1
18159,3,11028311,24th St & Mission,0,2705,198569,1,1
18159,3,11028310,24th St & Mission,0,2701,198569,1,1
18159,3,11028309,24th St & Mission,0,2703,198569,1,1
18159,3,11028308,24th St & Mission,0,2702,198569,1,1
18159,3,11028307,24th St & Mission,0,2704,198569,1,1
18159,3,11028306,24th St & Mission,0,2705,198569,1,1
18159,3,11028305,24th St & Mission,0,2701,198569,1,1
18159,3,11028304,24th St & Mission,0,2703,198569,1,1
18159,3,11028303,24th St & Mission,0,2702,198569,1,1
18159,3,11028302,24th St & Mission,0,2704,198569,1,1
18159,3,11028301,24th St & Mission,0,2705,198569,1,1
18159,3,11028300,24th St & Mission,0,2706,198569,1,1
18159,3,11028299,24th St & Mission,0,2701,198569,1,1
18159,3,11028298,24th St & Mission,0,2703,198569,1,1
18159,3,11028297,24th St & Mission,0,2702,198569,1,1
18159,3,11028296,24th St & Mission,0,2704,198569,1,1
18159,3,11028295,24th St & Mission,0,2705,198569,1,1
18159,3,11028294,24th St & Mission,0,2706,198569,1,1
18159,3,11028293,24th St & Mission,0,2701,198569,1,1
18159,3,11028292,24th St & Mission,0,2703,198569,1,1
18159,3,11028291,24th St & Mission,0,2702,198569,1,1
18159,3,11028290,24th St & Mission,0,2704,198569,1,1
18159,3,11028289,24th St & Mission,0,2705,198569,1,1
18159,3,11028288,24th St & Mission,0,2706,198569,1,1
18159,3,11028287,24th St & Mission,0,2701,198569,1,1
18159,3,11028286,24th St & Mission,0,2703,198569,1,1
18159,3,11028285,24th St & Mission,0,2702,198569,1,1
18159,3,11028284,24th St & Mission,0,2704,198569,1,1
18159,3,11028283,24th St & Mission,0,2706,198569,1,1
18159,3,11028282,24th St & Mission,0,2705,198569,1,1
18159,3,11028281,24th St & Mission,0,2701,198569,1,1
18159,3,11028280,24th St & Mission,0,2703,198569,1,1
18159,3,11028279,24th St & Mission,0,2703,198569,1,1
